2016-10-15 11:15:15.972000,CNCB0(0),,FF 02 02 83 02 00 80 BF 17 03
2016-10-15 11:15:16.065000,com1(1),CNCB0(0),02 83 83 00 05 00 00 02 09 DC F7 36 34 39 0B 04 15 91 97 80 20 DC 4B 08 4E FA 28 0F 07 17 00 6D DD 00 00 00 18 04 FF 01 00 00 00 00 00 00 00 00 00 00 4D 70 FF FF FF 00 03 C1 00 00 00 0A 00 00 00 00 FF 00 F6 FC 00 24 04 18 FF FF 19 99 05 1E 7F F8 85 0C 05 01 00 00 00 00 FF FF FF FF FF FF FF FF FF FF FF FF 30 30 30 35 7D 20 38 00 00 00 00 00 FF FF FF FF 28 05 05 35 05 10 09 1E 01 25 5C 01 00 02 02 D0 CF E7 03
2016-10-15 11:36:17.133000,com1(1),CNCB0(0),02 E8 06 00 05 02 1F 50 F5 4E 18 03
2016-10-15 11:36:17.195000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-15 11:36:17.601000,com1(1),CNCB0(0),02 EF 83 00 05 00 F9 D2 F4 80 EA EA EA EA 0C 04 9C 5D EE EE EE EE 0C 04 A3 20 00 64 0E 3E 02 1F 50 F5 0C FF F9 AD 32 30 35 32 33 34 31 3B 53 7A 65 67 65 64 69 20 54 61 6A 65 6B 6F 7A 6F 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC 8D 03
2016-10-15 11:36:17.632000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-15 11:36:18.022000,com1(1),CNCB0(0),02 EF 83 00 05 01 00 00 00 00 00 00 00 00 0C 3A 9D C0 0C 38 9D EB 0C 3B 9E 91 0C 3C 9F 22 0C E7 9F 78 0C DB 9F E1 0C 34 A0 62 0C 35 A0 D7 0C 64 A1 1B 0C DA A1 AA 0C 4C A2 24 0C 4F A2 8B 0C 26 A2 BB 0C 64 A2 F1 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 50 77 03
2016-10-15 11:36:18.319000,CNCB0(0),,FF 06
2016-10-15 11:36:19.629000,com1(1),CNCB0(0),02 E7 06 00 05 00 1F 50 F5 16 39 03
2016-10-15 11:36:47.444000,com1(1),CNCB0(0),02 E8 06 00 05 0F 7A 8B 8E 76 CA 03
2016-10-15 11:36:47.491000,CNCB0(0),,FF 02 02 EF 01 08 EA 09 03
2016-10-15 11:36:47.927000,com1(1),CNCB0(0),02 EF 83 00 05 00 4F E0 C1 9B EA EA EA EA 0C 05 9C 1C EE EE EE EE 0C 04 A3 22 0D 45 0E 62 0F 7A 8B 8E 04 10 67 DF 42 6F 67 6C E1 72 6B 61 3B 43 5A 41 4B D3 3B 3B 3B 3B 3B 3B 3B 3B 3B 3B EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 3C E0 03
2016-10-15 11:36:48.349000,com1(1),CNCB0(0),02 EF 83 00 05 04 0C 3A 9D AE 0C 38 9E 16 0C 3B 9E AA 0C 3C 9F 30 0C E7 9F 77 0C DB 9F DC 0C 34 A0 5C 0C 35 A0 D3 0C 64 A1 14 0C DA A1 B2 0C 4C A2 26 0C 4F A2 95 0C 26 A2 C7 0C 64 A2 F8 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 6F 59 03
2016-10-15 11:36:48.754000,com1(1),CNCB0(0),02 EF 83 00 05 05 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 7A 5E 03
2016-10-15 11:36:49.175000,com1(1),CNCB0(0),02 EF 83 00 05 06 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 40 5E 03
2016-10-15 11:36:49.597000,com1(1),CNCB0(0),02 EF 83 00 05 07 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 56 5E 03
2016-10-15 11:36:53.653000,CNCB0(0),,FF 06
2016-10-15 11:36:54.370000,com1(1),CNCB0(0),02 E7 06 00 05 00 7A 8B 8E 4A E8 03
